x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
0.29715872,-1.326667,8.347078,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_169.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.1383276,0.38263556,0.37105063,0.35394397,0.33383524,0.3130567,0.29321462,0.27503377,0.25855437,0.24349992,0.2296099,0.216806,0.20517877
0.3866161,-1.141643,8.367169,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_170.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.117919,0.50228286,0.4755698,0.43746907,0.39506024,0.354375,0.31873298,0.28847033,0.26196963,0.23728931,0.21350113,0.1911242,0.17160438
2.8765,2.5578916,8.259622,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_171.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.1115975,0.81201285,0.5387344,0.30857265,0.17424105,0.14174733,0.1838584,0.2149894,0.20392083,0.18738602,0.17442903,0.16504994,0.17245102
3.1328068,4.829062,8.221358,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_172.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.035833,1.3465207,0.3506035,0.39856854,0.057895247,0.09844552,0.15314668,0.21269655,0.15665011,0.17973304,0.17084908,0.13038348,0.1536442
3.0509481,4.4105945,8.203287,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_173.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.055668,1.2507951,0.42065665,0.2775253,0.089790896,0.05175703,0.17674817,0.20744205,0.15694544,0.15442777,0.18729335,0.13220365,0.15271658
3.1476495,5.2203846,8.220858,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_174.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.9635005,1.6742864,0.29134363,0.34582698,-0.0073991586,0.08850383,0.118117295,0.25699696,0.14703457,0.072740614,0.11700701,0.16621733,0.16248928
3.5801792,5.870987,8.341018,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_175.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.9312963,1.7939019,0.20834507,0.3472516,-0.110529006,0.10787476,0.03254687,0.19206157,0.048040394,0.16611221,0.10641044,0.15501255,0.15189648
0.5373865,-0.42115372,8.01036,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_176.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.1421404,0.51179695,0.40173098,0.2924995,0.22877544,0.21132305,0.21514902,0.21940029,0.21858133,0.2157433,0.21396516,0.21335028,0.21133058
2.5476267,1.6859279,8.100019,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_177.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.1333475,0.58320606,0.46710435,0.33558136,0.2391487,0.19771989,0.19837928,0.2135301,0.22183123,0.21754624,0.20644762,0.19614941,0.18967819
3.0614178,4.687966,8.193739,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_178.wav,True,0,0,0,1,1,0,0,0,0,0,0,1,wind (light),-6.061029,1.2274625,0.38567632,0.31486228,0.12421397,0.13000561,0.16294283,0.17794552,0.16446917,0.16465797,0.200689,0.12046418,0.13842121
2.8509574,2.5292518,8.233927,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_179.wav,True,0,0,0,1,0,0,0,0,0,0,0,1,wind (light),-6.111139,0.8354784,0.5194738,0.27028993,0.16017881,0.14723378,0.1797348,0.20772594,0.20753506,0.1932042,0.17912228,0.17404737,0.18706822
2.9895692,3.1493604,8.23727,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_180.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0736394,1.1113955,0.5219864,0.2641472,0.1511304,0.122903794,0.17904587,0.18142462,0.15470356,0.18131457,0.20463294,0.17838956,0.17347449
3.618389,5.62479,8.503615,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_181.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0352526,1.3257943,0.51361966,0.32285857,0.08175481,0.16166696,0.1203244,0.171063,0.13397266,0.1865185,0.12664562,0.17778146,0.111198984
3.6169894,5.633099,8.500275,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_182.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.985835,1.5646625,0.4514701,0.2981252,-0.021211183,0.14446928,0.064199604,0.14932072,0.10786167,0.21363565,0.09495893,0.19166529,0.14981061
6.9825726,8.985077,9.309329,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_183.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.869548,1.8667139,0.486262,0.5134448,-0.21683742,0.1999435,-0.14219792,0.2695543,-0.032833423,0.25920355,-0.098583676,0.2234038,-0.02812989
2.9593284,3.0453014,8.3136635,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_184.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0795684,1.0648435,0.53341025,0.283049,0.13668121,0.09419383,0.16905391,0.21788684,0.20010932,0.17661718,0.17311087,0.16401121,0.16963352
2.930589,3.1058617,8.318893,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_185.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0914865,0.9887555,0.53639317,0.26768538,0.14879061,0.115767926,0.16648121,0.21046291,0.19050983,0.16277988,0.16250977,0.16599154,0.17640375
3.0463917,4.3426323,8.204076,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_186.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.048734,1.2826926,0.4265825,0.29451853,0.10262748,0.07587972,0.1481436,0.22670047,0.17552504,0.14565781,0.1595297,0.14892355,0.18247564
9.294566,7.545242,5.394187,10,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_187.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.862869,1.9688488,0.35709596,0.45619828,-0.11866933,0.1504491,-0.04064266,0.28156796,0.04393986,0.1839206,-0.05417501,0.12990978,-0.0011355991
0.5829589,-0.8244945,8.250384,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_188.wav,True,0,0,0,0,0,0,0,0,0,0,1,0,wind (strong),-6.1398783,0.42851612,0.3994694,0.35987985,0.3189887,0.28397876,0.25799245,0.2403104,0.22808105,0.21832445,0.20916152,0.19999196,0.19102918
0.5248632,-0.48140207,8.037059,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_189.wav,True,0,0,0,0,0,0,0,0,0,0,1,0,wind (strong),-6.1447144,0.41831872,0.38250652,0.33447468,0.28667447,0.24905176,0.22607866,0.21650375,0.21540184,0.21709839,0.21746446,0.21478918,0.20935582
0.33119985,-1.2502103,8.350836,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_190.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.135283,0.41625565,0.3985913,0.37318,0.34444708,0.31621623,0.29081038,0.2689731,0.2503979,0.23439464,0.22031477,0.2076518,0.19598931
2.8262157,2.405017,8.226607,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_191.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0947337,0.9212985,0.5647429,0.3122272,0.19613105,0.16613868,0.19084512,0.21361588,0.20763968,0.19551517,0.1869146,0.18593912,0.19594559
3.1991472,4.938908,8.248347,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_192.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0135803,1.4574081,0.34145296,0.37924823,0.047250807,0.12957692,0.08321005,0.20134829,0.16655196,0.179749,0.14095214,0.16864757,0.16121106
2.6114185,1.7695768,8.143342,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_193.wav,True,0,0,0,1,0,0,0,0,0,0,0,1,wind (light),-6.1378117,0.5777039,0.44614902,0.3046053,0.20971641,0.1752096,0.17828542,0.18950896,0.19530986,0.19771834,0.20104703,0.20358564,0.20067552
2.9906063,3.466904,8.247513,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_194.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.051447,1.265411,0.45943967,0.25148752,0.14705716,0.12776498,0.15266366,0.18414457,0.19775867,0.15696615,0.15356596,0.17417824,0.16945739
2.9733834,3.0843987,8.261113,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_195.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0738688,1.1261939,0.46437892,0.24805273,0.20343246,0.17235096,0.14540242,0.1663583,0.20852007,0.1942988,0.18859397,0.19212362,0.1782107
3.6883724,5.711365,8.519416,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_196.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.06693,1.1167141,0.51376307,0.3354975,0.07161793,0.22448918,0.0094763,0.251319,0.16107263,0.27030295,0.050951637,0.20227917,0.17173411
2.5318348,1.670157,8.088633,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_197.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.128905,0.5860656,0.49042365,0.37582573,0.2813524,0.22639878,0.20755133,0.20831425,0.21192077,0.21067932,0.20447607,0.19679327,0.18928885
2.9443016,4.110623,8.158266,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_198.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.053251,1.2874593,0.37945494,0.19482587,0.050802674,0.035292856,0.087727316,0.117949225,0.15700062,0.13990465,0.14260048,0.15340027,0.12938398
3.677529,5.9117446,8.5396595,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_199.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.000016,1.4548378,0.45304358,0.4022901,-0.11627942,0.07741924,0.048335373,0.33133394,0.057835463,0.22134173,0.043322273,0.14754686,0.06936349
3.6420395,6.1142006,8.545527,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_200.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.005519,1.4488533,0.43791628,0.40128186,-0.09168216,0.038185548,0.043785032,0.2763229,0.068575576,0.1818638,0.06758739,0.11290556,0.087822564
0.21588808,-1.4378124,8.362017,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_201.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.146322,0.3322333,0.32448512,0.31368825,0.30074793,0.28666055,0.27323875,0.26151878,0.25090852,0.24088909,0.23195782,0.22415188,0.21646722
0.58609337,-0.84350383,8.273485,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_202.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.134724,0.48053733,0.4345867,0.37523913,0.31933022,0.27793527,0.25306532,0.23960547,0.23038182,0.22075324,0.2101622,0.20057052,0.1937327
0.5434561,-0.90151,8.336995,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_203.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.1273785,0.5805915,0.48673704,0.37583372,0.28778276,0.24174087,0.23092063,0.23388523,0.23202321,0.2203699,0.20597598,0.19803178,0.19902712
0.5445362,-0.89869124,8.3195095,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_204.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.130383,0.5188438,0.45975545,0.38514736,0.3176469,0.27122596,0.24726042,0.23788203,0.23304784,0.2263981,0.2169851,0.2071962,0.1993556
3.6825275,5.7834315,8.522633,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_205.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.05555,1.238699,0.37984705,0.3415857,0.03606971,0.060060415,0.061095137,0.2555116,0.14816391,0.25960642,0.12302661,0.14828359,0.13042022
3.6398566,5.718823,8.511134,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_206.wav,True,0,0,0,1,0,0,0,0,0,0,0,1,wind (light),-6.0437994,1.2989228,0.37252733,0.3918719,0.009388689,0.059625354,0.048730683,0.21044783,0.11886193,0.18285973,0.08361501,0.1805974,0.16316381
9.246331,7.6365366,5.600416,10,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_207.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.934061,1.69926,0.45552486,0.3583249,-0.17334162,0.17868857,-0.08666682,0.29998505,-0.019022586,0.23566821,-0.04659979,0.2010611,0.018295234
3.1180317,4.8624525,8.197114,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_208.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0280876,1.4063491,0.2965252,0.3472366,0.03299072,0.07493722,0.1287925,0.18722847,0.15894778,0.16024011,0.1584092,0.14781365,0.14760104
3.0984073,4.76006,8.193186,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_209.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0499644,1.2892188,0.33766773,0.3405526,0.045674205,0.044798218,0.15117885,0.19949932,0.17325619,0.16419122,0.15545882,0.13608031,0.16781648
6.778025,8.8411,9.463177,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_210.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.895743,1.8646615,0.23925394,0.52885205,-0.114721656,0.12198697,-0.029324781,0.26238596,0.014143294,0.20854606,0.029923031,0.19608815,0.099188015
2.9718497,3.1255956,8.270113,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_211.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.084888,1.0580112,0.46987998,0.2743583,0.15211818,0.10682313,0.1516274,0.19545011,0.1877241,0.16466656,0.18524341,0.19045419,0.19669893
0.20769294,-0.23378634,7.8156033,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_212.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.1612754,0.2234351,0.2216874,0.2190703,0.2159448,0.2126788,0.20956358,0.20676178,0.20429897,0.20209552,0.200023,0.19796203,0.1958432
3.0381722,4.057309,8.226343,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_213.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0950727,0.98914534,0.47903803,0.27219352,0.1028882,0.045497112,0.16527663,0.21959838,0.17078468,0.15229501,0.16083945,0.15099598,0.16965039
2.8192506,2.4096937,8.219915,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_214.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.101435,0.8751706,0.54200315,0.33036208,0.18545057,0.11872224,0.18151075,0.2402762,0.2207791,0.19722834,0.1888438,0.18497278,0.19821548
2.942897,4.1634665,8.147407,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_215.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.040068,1.3347389,0.45375538,0.14401801,0.06564919,0.052565537,0.115880296,0.22027248,0.19879636,0.13800448,0.11413518,0.12969023,0.15849228
0.48458654,-0.97864735,8.372906,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_216.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.1272345,0.5461869,0.47357276,0.385889,0.3131326,0.27088922,0.25570157,0.25226203,0.24587914,0.23125324,0.21271184,0.19785483,0.19071512
0.28841028,-1.3465283,8.346461,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_217.wav,True,0,0,0,0,0,0,0,0,0,0,1,0,wind (strong),-6.1343436,0.40054482,0.38648328,0.3660415,0.34265876,0.31950194,0.29866013,0.28086022,0.26572517,0.2523639,0.23996949,0.22816099,0.21697381
0.2593967,-1.3856574,8.357424,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_218.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.141668,0.3526802,0.34521258,0.33383128,0.3198474,0.30462596,0.28930935,0.2746527,0.26100004,0.24837905,0.23665184,0.22565372,0.21527347
2.8002012,2.3095877,8.218567,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_219.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.1116443,0.774558,0.56074196,0.33503994,0.18952487,0.15165806,0.18312111,0.21947286,0.22544053,0.20854978,0.19088906,0.18492298,0.18689196
0.5669017,-0.8506704,8.253993,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_220.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.1423826,0.4076243,0.3780613,0.33906737,0.30118454,0.27209768,0.25419322,0.24493155,0.23938209,0.23323596,0.22466566,0.21435505,0.20417255
0.5677107,-0.6564475,8.152608,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_221.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (strong),-6.137759,0.48890355,0.4247191,0.35281992,0.2908072,0.24585451,0.22478382,0.22583862,0.23195425,0.22793648,0.21667483,0.20772706,0.20068623
2.8897376,2.5638058,8.268049,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_222.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.104307,0.8640558,0.5526463,0.31295738,0.17788078,0.1402026,0.17810124,0.20483859,0.2006933,0.20196755,0.18775064,0.1612158,0.16989878
3.054571,4.3857174,8.2053385,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_223.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0755777,1.12502,0.43042648,0.30937433,0.10413721,0.02179312,0.18441819,0.22196081,0.15177535,0.16119772,0.1724015,0.13498047,0.16429123
3.1066303,4.758504,8.198356,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_224.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.040579,1.3326944,0.35554594,0.3517323,0.092662096,0.062134165,0.17623629,0.21486223,0.13596366,0.15985073,0.1717711,0.13022724,0.15664296
2.9253554,3.0938394,8.326106,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_225.wav,True,0,0,0,0,0,0,0,0,0,0,0,1,wind (light),-6.096953,0.93706334,0.55538386,0.2842423,0.14841989,0.121909566,0.18012497,0.21234283,0.18483731,0.16448142,0.1584926,0.15294401,0.16521406
2.8200798,2.4390197,8.214736,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_226.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.104032,0.8761242,0.52827114,0.27931863,0.16684149,0.14724684,0.19028433,0.22303376,0.21522689,0.20630093,0.20131122,0.1906644,0.1931725
3.7052453,5.8581376,8.533238,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_227.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.984466,1.5601643,0.37006518,0.42241982,-0.019653603,0.13105036,0.039102826,0.24575235,0.07534721,0.21760562,0.07240122,0.16857524,0.09504284
6.615488,8.748754,9.621635,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_228.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.8522453,2.0314815,0.17430916,0.44999453,-0.07538702,0.17709431,0.02552033,0.28311223,0.029779715,0.17263936,0.014055727,0.15660092,0.04270618
3.2063491,5.377516,8.241994,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_229.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.9674025,1.6649696,0.21409988,0.3992092,0.008112146,0.1083818,0.11825092,0.18726784,0.123350814,0.15609369,0.12652263,0.13729689,0.1507264
2.7324958,4.5573783,8.044991,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_230.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.981666,1.6113564,0.34733078,0.267907,0.020895772,0.028906906,0.18479152,0.0954235,0.032478694,0.09848406,0.103674576,0.12126778,0.14117125
3.1166003,4.831244,8.196303,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_231.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.9442782,1.7462858,0.30258802,0.31430566,0.0019875027,-0.005881956,0.1241259,0.23204638,0.16816132,0.14386989,0.19777496,0.15439883,0.11972047
6.7757807,8.81181,9.579857,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_232.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.763348,2.2441409,0.11633838,0.5574801,-0.23240592,0.09479168,-0.058217097,0.30110827,0.03205494,0.16164413,-0.0010634006,0.16796401,0.05797075
4.0184383,6.3191586,8.422755,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T080000+1000_REC_233.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.907748,1.8621161,0.26733676,0.42638636,-0.091219336,0.08111552,0.037144277,0.21033902,0.085648425,0.13394672,0.064302474,0.11665438,0.06459266
