x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
9.836916,8.157335,3.0762026,2,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T140000+1000_REC_255.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.020235,1.3240508,0.41469967,0.62862426,-0.104009785,0.10135639,0.08763068,0.18310429,0.124246486,0.12468177,0.119119294,0.061346997,0.1502578
9.87231,8.200167,3.1094072,2,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T140000+1000_REC_257.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.99175,1.4206634,0.4130353,0.6531636,-0.22965622,0.08505019,0.033702947,0.20188864,0.09179121,0.16653527,0.109445125,0.07924827,0.14210126
9.854986,8.135902,3.0542948,2,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T140000+1000_REC_258.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.037209,1.1970316,0.5335388,0.6347159,-0.03523919,0.0948304,0.14526747,0.22738576,0.15741993,0.14118774,0.14073177,0.066524155,0.15362754
9.908376,8.197938,3.1029568,2,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T140000+1000_REC_259.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-5.989458,1.3754768,0.50865304,0.72312045,-0.17798564,0.11103247,0.0805867,0.30486175,0.10679891,0.15789899,0.11526696,0.10743879,0.1424436
10.459175,7.988507,2.2410107,2,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T140000+1000_REC_260.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.079113,0.99849,0.5590274,0.49351323,0.094958544,0.04966724,0.17940085,0.19221406,0.17413211,0.16184896,0.16151428,0.102769695,0.16613065
10.412711,7.988217,2.2500012,2,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T140000+1000_REC_261.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.0688453,1.071116,0.525721,0.49478194,-0.0014953177,0.025272818,0.18102345,0.1840011,0.1854351,0.1634548,0.18419765,0.13931175,0.16965084
9.85455,8.109337,3.0344393,2,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T140000+1000_REC_264.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.040119,1.2311358,0.4463636,0.60527956,-0.0416641,0.08559847,0.10560034,0.1607249,0.119868,0.13358921,0.16298994,0.09839793,0.15920468
9.87849,8.201656,3.1091561,2,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T140000+1000_REC_265.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.004308,1.3544674,0.46991664,0.6508862,-0.20136167,0.09605074,0.05973086,0.22386546,0.12281716,0.14341187,0.09311004,0.07803025,0.13799997
11.058377,8.298265,2.7605965,2,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T200000+1000_REC_72.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.1295657,0.75315344,0.21486951,0.23175995,0.056588747,0.25050908,0.12738122,0.24965039,0.20015684,0.22053443,0.20327964,0.2232473,0.21329318
10.93038,8.265887,2.7294123,2,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T200000+1000_REC_86.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light),-6.135295,0.64121205,0.37436324,0.31370237,0.16567455,0.21462098,0.18969269,0.2705321,0.23606318,0.13410465,0.16116494,0.17893101,0.1581984
11.708098,12.665417,5.610899,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T020000+1000_REC_89.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0078807,1.3393934,0.44255915,0.7029492,-0.045079473,0.18192805,0.0062647928,0.22611013,0.018563792,0.14277601,0.054875012,0.15943743,0.100051485
11.483773,12.623848,6.5728583,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T020000+1000_REC_230.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.908925,1.7144089,0.5608601,0.66920966,-0.18608993,0.1377857,-0.05485084,0.22445545,0.007903193,0.11445443,0.018657207,0.11039552,0.05872293
11.605632,12.735945,5.9753537,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T020000+1000_REC_234.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9395394,1.6145527,0.50916153,0.71021557,-0.04497707,0.19301748,-0.016381243,0.20563571,-0.011489987,0.12939727,0.038861807,0.17716809,0.105066285
11.781688,12.737606,5.7978063,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T060000+1000_REC_34.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.056669,1.0943127,-0.05662745,0.32269183,-0.111313604,0.26773998,0.112898625,0.59965825,0.29015967,0.22407097,0.16325459,0.3088802,0.104706794
12.060169,12.432379,5.7158146,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T060000+1000_REC_188.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.017224,1.2863727,-0.18071401,0.04468439,-0.029910954,0.41002598,0.28666684,0.562582,0.2071668,0.21230118,0.20444863,0.37971932,0.1653273
11.473861,13.261088,6.770848,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T060000+1000_REC_220.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0059967,1.2520331,0.2724029,0.5053232,-0.3288067,0.47746253,-0.060863353,0.5044004,-0.029937051,0.16055912,0.017150603,0.20450604,-0.04882181
11.588706,13.193511,6.83271,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T060000+1000_REC_222.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9964023,1.3140719,-0.06930179,0.52166855,-0.32406962,0.4506863,0.13385247,0.4144195,0.30403486,0.26131806,-0.0043808543,0.31676856,-0.019087134
12.022364,12.44494,5.742986,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T060000+1000_REC_229.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0117836,1.2794744,-0.14289412,0.055181537,-0.19373916,0.31110197,0.20447943,0.6790912,0.21023048,0.16433144,0.18721083,0.38135839,0.15413935
12.061128,12.215283,5.786609,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T060000+1000_REC_243.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9978933,1.3059064,-0.27345702,0.02253838,-0.20789662,0.26317546,0.32780632,0.66213816,0.23525399,0.27357474,0.17371702,0.32213387,0.21467455
12.0592,12.437796,5.906487,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T080000+1000_REC_61.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0637946,0.7646498,0.74229366,0.0237645,-0.2603465,0.35373783,0.05282124,0.48340055,0.0890827,0.33966678,0.10203638,0.46122023,0.05105441
12.04724,12.437463,5.953413,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T080000+1000_REC_66.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.077654,0.68129206,0.62342983,0.21823297,-0.24152878,0.40960452,-0.06751249,0.45964068,0.053617302,0.39330024,0.16093542,0.46666783,0.07558957
12.057445,12.440629,5.7732224,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T080000+1000_REC_96.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.082911,0.33546185,0.65085286,-0.24890219,-0.19643535,0.5462988,0.12656306,0.47946063,-0.034582753,0.33705133,0.18290193,0.48300156,0.08401949
11.586331,13.190562,6.8493156,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T080000+1000_REC_155.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0280538,0.38644397,0.3751837,0.98857534,-0.53978896,0.40896723,0.20473348,0.43448213,0.03209501,0.345828,-0.039244708,0.4904203,-0.036898192
11.028522,13.054347,4.5583816,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_0.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.038354,1.2868655,0.29579774,0.5248255,0.010156755,0.25542697,0.0658915,0.27947813,0.061470237,0.17994614,0.076911,0.18871227,0.1293782
11.692301,12.763508,5.7967134,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_1.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.997632,1.4480543,0.37931052,0.585015,-0.03913245,0.22026305,0.02605567,0.2364776,0.08129609,0.20361328,0.09155705,0.18903059,0.120490566
11.20858,13.040531,5.465857,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_2.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-5.953438,1.6173569,0.38692752,0.6093943,-0.0649793,0.25069216,-0.0028415904,0.23703824,0.070963316,0.1913768,0.013196186,0.1605257,0.08095697
11.209973,13.036411,5.480708,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_3.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.932822,1.6866361,0.40699416,0.6127511,-0.09126858,0.279075,0.0056079165,0.21995358,0.04154591,0.19340861,-0.014038772,0.13032241,0.10003365
11.159215,13.085863,5.2285657,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_4.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9754825,1.5554161,0.3517421,0.5525292,-0.028968222,0.28539282,0.034636073,0.2276067,0.056096774,0.19775863,0.027756698,0.15454309,0.09188309
11.033806,13.0451355,4.576219,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_5.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0216117,1.382056,0.33965144,0.45610753,-0.03285584,0.2879003,0.06346686,0.2314844,0.04054561,0.13500679,0.07688814,0.19895338,0.12602188
11.03761,13.058749,4.605988,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_6.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.042228,1.2776356,0.2896864,0.5063361,0.010501991,0.2738543,0.070890725,0.25361004,0.10920966,0.18126042,0.06516024,0.1607059,0.10193451
11.1550865,13.067742,5.0901737,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_7.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.012918,1.3996234,0.30165076,0.54217505,-0.035436913,0.26661843,0.05487642,0.27985066,0.11990452,0.19370884,0.038892724,0.15542282,0.07860035
11.170057,13.070438,5.1612096,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_8.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.00462,1.4230866,0.41062358,0.54873836,-0.024904933,0.25832686,0.018336896,0.21976691,0.08822791,0.1897405,0.059420064,0.15608746,0.08113946
11.629181,12.839868,5.7853193,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_11.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.997254,1.4181026,0.3925867,0.6323609,-0.09941496,0.2480037,0.041043818,0.26588547,0.047725126,0.14987172,0.041960686,0.17450894,0.11264032
11.025303,12.990813,4.423674,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_17.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0457644,1.2666477,0.3912961,0.45826104,0.039421666,0.20956302,0.055979244,0.20179465,0.11490744,0.19854207,0.13033041,0.174155,0.1257939
11.022121,12.994399,4.42251,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_20.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.042261,1.287823,0.3887366,0.45000106,0.030440757,0.218881,0.047264125,0.19953361,0.09190648,0.17206606,0.102727056,0.17922062,0.14388373
11.302455,12.862652,4.706773,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_23.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.023476,1.3587725,0.41582245,0.5381599,0.05622964,0.16024965,0.06857834,0.18682253,0.12721615,0.13971582,0.11216725,0.107737415,0.108444765
11.413331,12.793692,6.4333506,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_26.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9367056,1.667113,0.37372154,0.68153054,-0.07946148,0.14081551,0.015546894,0.24649616,0.0017974603,0.1620604,0.054752775,0.117722474,0.093710825
11.752919,12.785138,5.7798967,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_30.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9978323,1.391775,0.36076385,0.69345534,-0.14437515,0.18808933,-0.016337933,0.24586396,0.08040253,0.18362166,0.025987687,0.13331354,0.08868756
11.237514,12.905294,7.0747585,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_32.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.8949437,1.7183461,0.23983744,0.9111205,-0.1833906,0.16165227,-0.018242659,0.24360159,-0.021104148,0.17814061,-0.010364954,0.09502352,0.05476348
11.429507,13.239651,6.8209624,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_33.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.8695645,1.8182378,0.33498767,0.8548831,-0.17107387,0.23159713,-0.003096979,0.29394853,-0.0037756378,0.17448907,0.010150464,0.09851396,0.012579771
11.340678,12.874797,4.782757,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_34.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.029265,1.3295996,0.37685606,0.54461783,-0.014485822,0.15199776,0.07896268,0.2217578,0.11773697,0.1405455,0.0707209,0.095427275,0.118659094
11.615408,12.851944,5.814136,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_42.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9893813,1.4556727,0.3360443,0.65759677,-0.08960485,0.23771736,0.014833477,0.26441306,0.060056366,0.17133777,0.024103025,0.14654046,0.13222922
11.699553,12.670635,5.5899262,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_47.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.03026,1.2565784,0.26863858,0.7138358,-0.052947283,0.14602526,0.13009319,0.22793014,0.0033958985,0.20791012,0.12520438,0.09614469,0.13723455
11.333079,13.235377,6.5479574,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_48.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9273543,1.6530786,0.39694047,0.74547553,-0.13535455,0.24145651,-0.003331407,0.253512,-0.023802077,0.116603285,-0.01943904,0.14840098,0.059119288
11.406954,13.237834,6.7746015,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_49.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.879723,1.8081242,0.40947643,0.76367396,-0.16710113,0.2506788,-0.048234828,0.25982645,0.03149542,0.16836306,-0.024097042,0.09945056,0.0023305637
11.325743,13.241341,6.5671897,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_50.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.905321,1.7341777,0.41105413,0.74392855,-0.14345905,0.24270509,-0.015423531,0.26141998,0.023874411,0.15811417,0.0033257157,0.13148017,0.055326596
11.372256,13.214669,6.8409543,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_51.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.886859,1.705997,0.38247794,0.89880866,-0.24413566,0.23071973,-0.038460907,0.29451343,-0.062419094,0.13318327,-0.04953299,0.082241744,0.013940795
11.471126,13.2528925,6.754067,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_52.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9457617,1.5023438,0.428123,0.8485069,-0.2244568,0.23318392,-0.050593004,0.25706938,-0.013292923,0.15689312,-0.021538282,0.080275334,0.053257834
11.351836,13.176557,6.874963,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_53.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.878969,1.7442653,0.40615013,0.89147305,-0.2095506,0.20121326,-0.084805876,0.28167588,-0.02779695,0.14231478,-0.036707185,0.045461006,0.0337334
11.253898,12.90491,7.110712,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_54.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.8643427,1.7533132,0.29718745,1.0177649,-0.20814008,0.13144943,0.03319682,0.273684,-0.1339599,0.18935642,0.03974808,0.07873971,0.06845761
11.206059,13.068298,5.3131423,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_55.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9951987,1.4402983,0.35123116,0.63964987,-0.06420073,0.24989825,0.042359088,0.25274634,0.07495319,0.161797,0.031176481,0.1066259,0.052326772
11.231064,13.032412,5.4921694,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_56.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.958414,1.5801768,0.3737049,0.6757562,-0.05130727,0.23635767,-0.008111235,0.23325498,0.08161565,0.19806197,0.03877679,0.12934446,0.06569637
11.360833,12.870568,4.835389,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_57.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9987745,1.4596707,0.4057935,0.5560978,-0.053619124,0.12807691,0.024467602,0.20691712,0.10526626,0.13642703,0.07242383,0.097477786,0.10077227
11.362908,12.886882,4.9323797,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_58.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9679995,1.6270822,0.34833726,0.431864,-0.10871565,0.1823303,0.069798395,0.19093376,0.05021068,0.086011805,0.07962383,0.12046127,0.07522912
11.366251,12.867496,4.859948,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_59.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.952681,1.6454179,0.4223958,0.51984286,-0.15381366,0.091139324,0.02453371,0.2187551,0.113379486,0.116107345,0.062323797,0.10149017,0.10419342
11.203315,12.993726,6.764192,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_60.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-5.8990135,1.8008934,0.39791346,0.6340115,-0.17464043,0.1768351,-0.03051637,0.22782356,0.017759662,0.13085292,0.0034719987,0.12208731,0.051632978
11.311487,13.244638,6.4943857,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_61.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.904394,1.8031702,0.2802754,0.5912437,-0.16723223,0.29184377,-4.517975e-06,0.18701194,-0.060786188,0.12979145,0.05103631,0.15080863,0.030709375
11.2969885,12.880214,4.713488,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_62.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0401354,1.2855139,0.3704394,0.5245668,0.011592248,0.18420322,0.06684476,0.19750147,0.08535916,0.13365379,0.098832324,0.10141016,0.11712283
11.219645,13.028664,5.437918,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_63.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.94987,1.6336387,0.39653096,0.6133317,-0.053164225,0.2565237,0.020093998,0.2317758,0.032231368,0.12889047,0.025516232,0.13653813,0.07515979
11.215851,13.034466,5.3622007,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_64.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.977286,1.5391295,0.34118992,0.608062,-0.014544933,0.23936515,0.018889312,0.21567416,0.05674453,0.19121836,0.03893748,0.13294409,0.06219853
11.035965,12.984763,4.4211564,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_70.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.086598,1.0301278,0.39599356,0.45085928,0.017201323,0.2112543,0.10411351,0.1849753,0.13057004,0.14084652,0.09011833,0.14764938,0.12282827
11.220741,12.984289,6.704834,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_71.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9042096,1.8071265,0.37868738,0.59596336,-0.09843081,0.18663876,-0.02664574,0.21700132,0.029497445,0.16192184,-0.007062073,0.15311624,0.079823785
11.321018,13.243491,6.51651,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_72.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.873455,1.874681,0.39424852,0.6852362,-0.09455951,0.275708,-0.008406283,0.22400652,-0.00037943572,0.16572542,0.03842757,0.16177143,0.065503195
11.300407,13.2596655,6.4402,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_73.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.916339,1.7239395,0.34339458,0.70134044,-0.08383921,0.2945179,-0.07923784,0.18448819,0.03935829,0.19535513,0.04169044,0.16182762,0.055332642
11.494479,12.858102,6.310617,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_74.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9495726,1.5474896,0.41455862,0.74362457,-0.16800503,0.28460088,-0.05481218,0.23225445,-0.02855,0.122447155,-0.026832972,0.1535819,0.126269
11.512787,12.837648,6.3500323,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_75.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9183164,1.6426088,0.38490462,0.7999941,-0.2182718,0.29293603,0.018039312,0.2860605,-0.036518324,0.15362778,0.003640162,0.16641073,0.1194557
11.659229,12.782441,5.8090014,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_76.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-5.978292,1.4981321,0.29480287,0.66915774,-0.080863595,0.24962804,-0.029700968,0.27594104,0.049324103,0.22215666,0.08518916,0.17547634,0.1207275
11.205804,13.029182,5.4867,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_77.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9366484,1.6546751,0.38943803,0.6637459,-0.10719353,0.2577579,-0.016057415,0.26519626,0.049695358,0.19712715,0.02407339,0.13054922,0.09567464
11.182623,13.074681,5.2107677,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_78.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9850426,1.5040908,0.35146788,0.5867101,-0.053494453,0.24933536,0.052629065,0.25616342,0.072350465,0.21378812,0.057030912,0.14033438,0.08421734
11.033521,13.071807,4.62875,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_79.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.024993,1.3431976,0.3295077,0.53722155,-0.01542122,0.26022744,0.07894822,0.2392349,0.0809355,0.20331682,0.10881794,0.22201452,0.099797
11.02352,13.005989,4.426895,3,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T160000+1000_REC_80.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.069273,1.1466475,0.3077923,0.4653052,0.04321251,0.23948887,0.07083819,0.21842247,0.107223034,0.2110151,0.118055336,0.16318108,0.13743025
