x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
5.599985,-1.1249878,8.888665,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_33.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1157637,0.517025,0.3513096,0.630808,-0.13646688,0.363448,0.10242782,0.27820086,0.2424421,0.17452914,0.2656346,0.1589937,0.23084925
5.314075,-1.3350121,9.56271,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_34.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1382775,0.3775701,0.39850807,0.48024338,0.0449777,0.3208392,0.2033075,0.21430923,0.28339425,0.16162582,0.26266629,0.18329656,0.2020965
5.883967,-1.0043151,8.633696,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_35.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.11562,0.49848384,0.2264986,0.62425977,-0.26515573,0.36642116,0.06843477,0.26232332,0.2144503,0.16173585,0.238389,0.16865781,0.21402632
6.5689554,0.20335096,6.868379,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_36.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.088892,0.48045975,0.123482466,0.8709265,-0.26283544,0.25877044,0.13726564,0.37964365,0.07098686,0.23900516,0.33708382,0.06824842,0.25099656
6.118348,-0.88398516,8.333509,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_37.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0941052,0.49862716,0.26654887,0.72869617,-0.28513756,0.48731834,0.014785136,0.3512034,0.2156167,0.19722456,0.22270454,0.14396991,0.26335853
7.65022,0.2989546,7.3867917,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_38.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0591493,0.59198546,0.19307114,0.8127154,-0.4760913,0.5252195,-0.13575773,0.36865723,0.11663306,0.23933771,0.15199903,0.16356383,0.19898525
7.7857203,0.40269387,7.3734965,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_39.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.063727,0.6204778,0.13935609,0.7929164,-0.47300154,0.49521986,-0.117328785,0.32304746,0.07547031,0.2239154,0.06519843,0.18690242,0.1283125
9.102682,0.99674916,7.1801863,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_40.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9875507,0.6353911,0.06378474,0.9956124,-0.7004905,0.5843779,-0.26956484,0.43350178,-0.007934793,0.28645137,0.0222739,0.24676545,0.05348775
5.976385,-0.9433159,8.552698,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_41.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1220117,0.4619542,0.23475479,0.61821014,-0.22774823,0.33870047,0.014049882,0.26226404,0.17026351,0.15715669,0.15780966,0.16040584,0.1910606
5.2949004,-1.7139486,9.71255,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_42.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1304097,0.42301422,0.4454914,0.47919863,0.15337403,0.35669982,0.23847452,0.2480694,0.2976655,0.19150576,0.24851687,0.19787295,0.22455256
5.407617,-1.2748892,9.129147,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_43.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1263447,0.46072587,0.38713583,0.55647665,-0.063056104,0.3195567,0.13011828,0.26678333,0.2887089,0.21756628,0.26266783,0.16395749,0.21950237
6.3551307,-0.69376844,8.103888,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_44.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1012506,0.563547,0.27783674,0.6794147,-0.25506335,0.45409235,0.008612023,0.2928237,0.14501432,0.21567145,0.1692567,0.1881746,0.22748154
6.695856,-0.3681753,7.8607993,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_45.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0800114,0.5557111,0.25378254,0.7773544,-0.3385133,0.5079765,-0.00949458,0.364925,0.19626822,0.25503048,0.13952291,0.24396078,0.17594089
5.978731,-0.9656613,8.5342,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_46.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.116835,0.45651662,0.30539027,0.6125077,-0.26106524,0.3641329,0.023120297,0.3041355,0.1927843,0.17597285,0.1798359,0.18334046,0.20032783
5.3707767,-1.4761093,9.355492,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_47.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1421814,0.33374324,0.39078104,0.43235236,0.020602014,0.31485474,0.1764311,0.25112766,0.28327918,0.2046952,0.24195205,0.16733399,0.22440717
5.1541843,-1.9891746,9.958822,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_48.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1300364,0.42498684,0.44589362,0.42345235,0.27479735,0.35756943,0.26609784,0.26530972,0.2927151,0.21675426,0.2535472,0.20435883,0.19598022
5.2968693,-1.6336762,9.630017,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_49.wav,True,0,1,0,0,0,0,0,0,0,0,1,0,birds,-6.1328816,0.37504557,0.43730968,0.49579066,0.07376801,0.33919024,0.19713858,0.24210066,0.29423234,0.20124249,0.28110978,0.19940297,0.22530183
5.3937564,-1.2676756,9.157051,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_50.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.133859,0.3711318,0.37627685,0.52755606,-0.06423071,0.32112974,0.17525634,0.2382405,0.2877539,0.17793055,0.25918344,0.16789216,0.22576694
5.6577272,-1.1180146,8.857678,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_51.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1188536,0.52401614,0.3007492,0.6063002,-0.15070777,0.3379097,0.14424555,0.29399684,0.25963515,0.15046279,0.25465855,0.17074667,0.23177661
4.970465,-2.0924945,10.246145,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_52.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.145067,0.34065536,0.37354115,0.37645116,0.1681263,0.31809095,0.22507514,0.21688989,0.28807253,0.18768512,0.25169018,0.22152649,0.21154268
4.8741827,-2.264415,10.357293,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_53.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.139751,0.37821347,0.3706348,0.35300326,0.30912852,0.3089283,0.2797494,0.2643469,0.26751098,0.23766491,0.23918186,0.22672977,0.20641674
5.2721705,-1.6438034,9.671471,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_54.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.137064,0.37856945,0.43126932,0.45579815,0.10239147,0.34184843,0.20787464,0.20861243,0.2853214,0.18995425,0.2463354,0.20184235,0.22782406
5.4458957,-1.2814593,9.120988,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_55.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.130602,0.3700781,0.35721722,0.5536157,-0.12586306,0.3476539,0.13424471,0.25048578,0.24338582,0.19879241,0.25580782,0.18445906,0.22571442
5.5201454,-1.4087439,9.226375,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_56.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.123128,0.38130602,0.4814525,0.5543374,-0.076250404,0.376575,0.14322703,0.25647098,0.2808461,0.23537146,0.20995204,0.19483018,0.25307614
4.941264,-2.1244147,10.287779,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_57.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1577544,0.251151,0.28187215,0.2800076,0.1767309,0.25085333,0.18992962,0.19308981,0.23437916,0.19099993,0.2267035,0.21892521,0.21098183
7.841636,0.65786076,7.5000486,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_58.wav,True,0,1,0,0,0,0,0,0,0,0,1,0,birds,-6.033923,0.4346038,0.29691976,0.8003259,-0.72967017,0.45408794,-0.20500454,0.3369647,0.07162343,0.34113684,-0.007502511,0.26923057,0.18838254
4.952401,-2.3124988,10.255312,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_59.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1342497,0.40520164,0.4158032,0.39338002,0.2917604,0.3400467,0.26953316,0.26450026,0.28347558,0.22025025,0.25064975,0.2164947,0.20263699
5.5075803,-1.5983794,9.482767,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_60.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1059365,0.5058617,0.4565541,0.65615404,-0.06343824,0.42068544,0.13885847,0.28860766,0.2948761,0.23862347,0.24334154,0.22382239,0.22198321
5.7242575,-1.255716,8.931017,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_61.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.120525,0.4357433,0.40956387,0.6092023,-0.12712426,0.39903903,0.09918509,0.2538092,0.20822859,0.2131615,0.22628675,0.17346808,0.19896919
6.808337,-0.4279056,7.759952,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_62.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0929174,0.38203514,0.2602865,0.6888864,-0.4779044,0.42838863,-0.079347625,0.26243934,0.13580298,0.20877545,0.09593625,0.19899607,0.11946346
6.279695,-0.730056,8.328444,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_63.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.111889,0.45514706,0.40361527,0.6306617,-0.23411363,0.38337606,0.05197907,0.278523,0.2246625,0.22030158,0.21423025,0.21055442,0.21384314
4.935857,-2.2988706,10.274317,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_64.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1360774,0.40661874,0.4112291,0.39410052,0.28524044,0.3272879,0.26727998,0.2456698,0.27685785,0.21598044,0.23837116,0.22373791,0.19753249
6.599774,-0.49901104,7.9029536,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_65.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0961204,0.5188322,0.33104894,0.6430984,-0.40857413,0.38175306,-0.043224327,0.3209815,0.13791895,0.24144453,0.12538494,0.20538135,0.16128044
8.770987,1.1397206,7.420752,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_66.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0041666,0.624645,0.31191662,0.90254056,-0.7454831,0.46458587,-0.27106485,0.34594867,0.02969798,0.25322223,-0.014575015,0.25470808,0.07658235
4.9266677,-2.3387783,10.284622,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_67.wav,True,0,1,0,0,0,0,0,0,0,0,1,0,birds,-6.120922,0.4770231,0.45619845,0.42384684,0.37630537,0.3509574,0.31490478,0.28780454,0.27265838,0.24429423,0.23194903,0.21632425,0.19828835
5.2657175,-1.7811949,9.788606,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_68.wav,True,0,0,0,0,0,0,0,0,0,0,1,0,birds,-6.1306167,0.46310362,0.4753061,0.4314758,0.20154414,0.33217958,0.22238913,0.23519455,0.2917832,0.19747269,0.2419931,0.21158747,0.20176192
4.94261,-2.141878,10.2808,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_69.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1456666,0.35578716,0.3769592,0.35377657,0.20473349,0.29409742,0.21346489,0.22137116,0.2700371,0.20897622,0.2526328,0.22942515,0.21518722
5.375468,-1.6887258,9.638148,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_70.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.123746,0.47903872,0.4820372,0.48434934,0.07866653,0.37890002,0.1980884,0.26804855,0.29823077,0.20884989,0.27385747,0.18756562,0.21154955
6.4050403,-0.6387411,8.115492,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_71.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1081376,0.50335044,0.28057283,0.6396027,-0.28338364,0.41938865,0.0074517336,0.30600718,0.16456364,0.23458736,0.16763401,0.20101425,0.18678147
5.579181,-1.5128303,9.309028,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_72.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.118799,0.49014193,0.43347868,0.5794651,-0.036760584,0.40054324,0.19129689,0.2947708,0.2510376,0.20617694,0.21913874,0.19446306,0.20122476
5.344145,-1.6928298,9.69374,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_73.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.126432,0.28444952,0.3926625,0.6056499,0.16431807,0.41521105,0.26091406,0.23088047,0.3251619,0.15381192,0.26246265,0.2180762,0.1661146
4.8828216,-2.2437563,10.352535,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_74.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1470695,0.3294192,0.32004026,0.3072411,0.29307303,0.28117272,0.27046704,0.26085797,0.25227028,0.24288961,0.2340406,0.22573027,0.21764389
4.9986644,-2.0571644,10.204239,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_75.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1384573,0.41436246,0.41416112,0.39140603,0.17604706,0.30979612,0.23165496,0.23775554,0.2909041,0.2128451,0.25586197,0.21493168,0.22389926
5.5560007,-1.2729905,9.033022,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_76.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1263924,0.49427462,0.37750727,0.50142354,-0.09097773,0.36825812,0.110816546,0.2817577,0.26105842,0.19187967,0.23788191,0.198808,0.23651023
5.3982477,-1.2830133,9.153871,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_77.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.139941,0.4060208,0.3927877,0.4241234,-0.058156468,0.30221128,0.104145996,0.23878632,0.22746356,0.17090791,0.25318012,0.15004037,0.23253864
5.2898912,-1.5899134,9.54337,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_78.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1295576,0.49620286,0.4692449,0.4414776,0.06471214,0.3206262,0.18285203,0.24063712,0.29571685,0.19857277,0.24799202,0.19222587,0.22962293
6.783709,-0.35243922,7.641045,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_79.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0845876,0.6466112,0.25742316,0.6705696,-0.36847243,0.46389812,-0.094794214,0.31261402,0.1305448,0.23748979,0.15283623,0.207033,0.15307026
6.3396764,-0.70114964,8.143232,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_80.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1049113,0.5821901,0.24612102,0.58638,-0.28042382,0.45239213,-0.067746356,0.28824988,0.15615623,0.19765297,0.19877312,0.20305932,0.2118629
5.507069,-1.1786464,9.005877,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_81.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.126725,0.4956269,0.36074102,0.52341986,-0.087706216,0.3832876,0.09176395,0.24210526,0.22902802,0.18593058,0.2586379,0.15634564,0.23423873
6.1289177,-0.8332527,8.37599,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_82.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1151476,0.5284008,0.29426822,0.6093697,-0.22938785,0.3571161,0.013602912,0.28006694,0.20342453,0.21150629,0.15747814,0.18734042,0.22159925
5.5224013,-1.3143551,9.102582,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_83.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.12678,0.42890954,0.410968,0.5369761,-0.102934726,0.35974365,0.10198955,0.24339375,0.2541748,0.21076806,0.22569425,0.19333982,0.25890443
5.3396297,-1.5091745,9.458939,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_84.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1289477,0.45886958,0.4364754,0.49687022,-0.008293563,0.34918612,0.14220569,0.24004878,0.26700315,0.19217533,0.26856068,0.19005397,0.2416094
5.567811,-1.4726133,9.272272,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_85.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1204696,0.5125341,0.4400029,0.5593241,-0.04407384,0.38273543,0.13766043,0.2559868,0.26159903,0.20736457,0.22969027,0.1695155,0.20801094
6.4254136,-0.62424886,8.097777,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_86.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1080303,0.5073879,0.3171484,0.606944,-0.33038393,0.35423756,-0.027160328,0.2961068,0.18274595,0.2477061,0.14097461,0.20008293,0.19949721
10.518417,1.8526586,7.278497,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_87.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.8263607,0.7914737,0.18102995,1.1088836,-1.1827551,0.66013265,-0.5502874,0.42503506,-0.08619142,0.35852587,-0.10917145,0.31551445,-0.028248744
6.303695,-0.70369524,8.296761,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_88.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1168857,0.45497292,0.33691368,0.5846079,-0.25007927,0.37448314,0.024698017,0.30542573,0.17910066,0.23689893,0.19935624,0.21553995,0.2167823
8.973293,0.95632625,7.188197,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_89.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.975842,0.7976171,0.18589321,0.86510086,-0.7625567,0.5647403,-0.3268001,0.42084864,-0.040720306,0.28505746,0.013671605,0.28646457,0.008204503
10.3998785,1.9832848,7.2539916,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_90.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.7916017,0.83121014,0.14420904,1.0997963,-1.2624413,0.603072,-0.6156998,0.45153692,-0.22304022,0.2579546,-0.14734648,0.22711232,-0.11411182
8.939868,1.124317,7.4245987,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_91.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9973297,0.4793281,0.20069656,0.86148435,-0.82226944,0.5004616,-0.34201616,0.40675032,-0.006925237,0.26455492,-0.03326276,0.254981,0.055984966
5.0279517,-2.0289025,10.16406,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_92.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1385455,0.41623443,0.42726073,0.39046818,0.21385173,0.31881908,0.22966506,0.23940402,0.27519193,0.19783148,0.23461993,0.20258452,0.20833729
5.415342,-1.275934,9.120418,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_93.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1384935,0.40249297,0.35639518,0.46950993,-0.0551145,0.3319573,0.12475333,0.22838119,0.24076122,0.18180355,0.23141435,0.17235428,0.23714395
6.140339,-0.86846524,8.290625,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_94.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.109473,0.5355218,0.24577783,0.62529695,-0.2793731,0.3990614,0.038891602,0.32164085,0.17079274,0.20469038,0.16133341,0.16416974,0.23038575
5.2629085,-1.7935215,9.7914095,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_95.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.128575,0.46201196,0.47615296,0.44193578,0.20483463,0.34011832,0.23161231,0.24365178,0.29643884,0.20996922,0.25654247,0.20970477,0.20582132
4.9678063,-2.3255644,10.235424,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_96.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1338964,0.4396604,0.4297012,0.38944393,0.29039842,0.32216102,0.26311252,0.2612109,0.27319306,0.2189639,0.23745768,0.20525476,0.19091828
6.4947605,-0.5667011,7.9493365,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_97.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.087156,0.59659547,0.2890118,0.7353086,-0.26795778,0.4776977,-0.01920074,0.36272752,0.12889001,0.26242226,0.20987707,0.1897678,0.20229661
8.20436,0.73535764,7.3620644,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_98.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0373254,0.63076943,0.12686211,0.8169318,-0.5758109,0.5538508,-0.21217197,0.37785175,0.017291205,0.27825,0.08488284,0.20001753,0.11578891
8.181916,0.71232927,7.3678126,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_99.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0366883,0.6476918,0.058738835,0.79433787,-0.61082727,0.5168671,-0.1870706,0.3791585,0.0058573633,0.25493693,0.062015377,0.19994976,0.05301494
5.00895,-2.0423853,10.189819,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_100.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.138798,0.38966444,0.40391076,0.42152327,0.14896747,0.3244057,0.24489771,0.2369176,0.29399464,0.20841281,0.24414511,0.19923677,0.2164918
7.8628564,0.5031592,7.373895,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_101.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0529943,0.65875816,0.13149989,0.80323946,-0.5087306,0.5092245,-0.12983012,0.34103984,0.102109164,0.27981773,0.10048885,0.21851964,0.102574274
6.8185806,-0.42035195,7.7473974,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_102.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.10284,0.51660156,0.14860676,0.6905953,-0.32597452,0.40506664,-0.030071288,0.29907608,0.102029786,0.1867513,0.11379944,0.14589685,0.145266
6.290063,-0.7253607,8.315143,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_103.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0963345,0.543155,0.42976543,0.7317851,-0.14915706,0.43518353,0.07908669,0.32579574,0.23987694,0.24314599,0.16899484,0.20207745,0.19903784
